2.5234742687914586, 0.036144640147269244
2.511736462794074, 0.18473889737322882
2.5234742687914586, 0.32530114852263636
2.546948089848482, 0.46184739663376734
2.546948089848482, 0.606425650821451
2.535211179319971, 0.7831325421181271
2.5586850003769923, 0.9277107963058104
2.570421910905503, 1.1204818529562872
2.5821597169028876, 1.2650602603446663
2.5938966274314, 1.4297188361251223
2.769952971765687, 1.5261044410507085
2.852112240934139, 1.3855421899013012
2.9342724055714635, 1.2449799387518938
3.0633802123228335, 1.06024088817797
3.0868540333798564, 0.9317269525447823
3.1338025709627733, 0.835341347619196
3.215961840131225, 0.7108434150242854
3.62675997691123, 0.6184738131369751
4.0610328302171315, 0.6104418070604228
4.847417476722734, 0.606425650821451
5.246478702974229, 0.6104418070604228
5.786384646505603, 0.6947787900683974
5.962440990839892, 0.9076304747130378
6.291079858451444, 0.8473895099347205
6.7253518162884705, 0.7269075803780859
4.460094056468625, 0.594377182104535
5.868544811142928, 0.8072288667491755
