1.876574643734153, 0.02127663028245346
1.9773297424569878, 0.068557950748384
2.178840900783656, 0.11111121131329127
2.5944584455482187, 0.13238766123182055
3.0730482873449287, 0.1489362316132509
3.4005040397358886, 0.17494092179672763
3.790932089158994, 0.19148931181423398
4.282116198185933, 0.208037882195664
4.685138514839269, 0.22458627221316999
5.050378029801917, 0.23640660232965255
5.478589841796709, 0.2411348425946
5.818639861417898, 0.24349887254511182
5.994962485284106, 0.276595742762086
5.994962485284106, 0.3333331830300636
6.057934782316252, 0.4278958239619245
6.057934782316252, 0.517730495174724
6.120907079348398, 0.6335697663890385
6.108312812118169, 0.7375886173049085
6.095718544887939, 0.836879408319755
6.133501346578629, 0.9243498692181189
6.1586908419200865, 1.0236406602329655
6.1838793763805455, 1.1276594660578543
6.360202000246753, 1.0827423108153784
6.549118891343192, 1.0472813204659306
6.826196613932236, 1.0023640299505119
7.09068006929105, 0.9503545594015957
7.229219891466568, 0.8865248489181592
7.481109079595153, 0.8321512582367696
7.619647940889675, 0.765957427620859
7.87153712901826, 0.6926714169714516
