0.08021371283933484, 0.9895027068016367
0.30748606921289934, 0.9745856021736607
0.42780714845825, 0.9580110326943785
0.6149731583984954, 0.9414364474083399
0.828876732627621, 0.9149170730144632
1.229946316796992, 0.870165727517023
1.510694821721012, 0.8287292643019267
1.7379681980672745, 0.7906076991759305
1.991978118729719, 0.7524861024364217
2.2860964257708742, 0.7093922375970442
2.606952297100911, 0.6580110168876222
2.967914514864267, 0.6082872926430192
3.3288767326276214, 0.566850829427923
3.6096262575243396, 0.530386729153233
3.903743544592799, 0.49392262887854327
4.237968198067275, 0.4558010953660597
4.6925139307871016, 0.40441984304312506
5.040107366406019, 0.37624309863847977
5.467914514864268, 0.3447513613041965
5.895722683295214, 0.3116021907321194
6.310161049609026, 0.29171267574346815
6.657754485227942, 0.2751380904574296
7.205883732904239, 0.24861877929057802
7.647060683479626, 0.2287291378478764
7.954545732719829, 0.21712704195629476
