2.427885254635636, 0.07670467383851512
2.487981410686105, 0.2897728510385683
2.475961445880356, 0.6051134932016573
2.4639423980691766, 0.8778401748084991
2.4639423980691766, 1.1761356228885735
2.512019506308464, 1.585227108321903
2.5000004584972846, 1.8494318431197114
2.524038554119644, 2.1392043690420417
2.5360576019308234, 2.394886181682106
2.524038554119644, 2.616477281039904
2.5000004584972846, 2.863636171522223
2.512019506308464, 3.153409022560791
2.560096614547752, 3.426136191841988
2.5841347101701113, 3.2386362934408117
2.6201927705982193, 3.0767043487222767
2.6802889266486867, 2.769886303600695
2.7043270222710474, 2.5142044909606307
2.668269878837507, 2.2755681975198185
2.7163460700822273, 2.071022617361272
2.728366034887975, 1.8323863239204596
2.7644231783215147, 1.6448862629611651
2.9927887547122065, 1.312499776482587
3.2451924267252554, 1.1164771184817857
3.485577050927127, 1.0397727697595085
4.002404359758977, 0.9545454988794877
4.507211703785078, 0.8863634220824806
4.807692484037417, 0.8352265393684875
5.300480780252339, 0.7755680349617007
5.817308089084189, 0.7670454379201932
5.937500401185123, 0.8267045925594553
6.129807917147707, 1.0397727697595085
6.28605828967675, 1.1420452347225443
6.5384619616898005, 0.8181816704017111
6.814904646319779, 0.6306819345586533
