1.5673573772591451, 0.017647033624208913
1.683937890401174, 0.0545454767993996
1.7357515616046952, 0.08823529051774405
1.878238416216693, 0.13957219905864682
2.202072625909227, 0.1684492521867699
2.7331605321522665, 0.1604278621397023
3.212435755455364, 0.1828877175524821
3.6658036490249106, 0.21016033355548328
4.015544200187416, 0.227807489576391
4.637306278102511, 0.2422458937437538
5.116580513142028, 0.24385026967052628
5.556995235976592, 0.24545458439894952
6.023316300281123, 0.24385026967052628
6.658031548931203, 0.2550802279760908
6.709845220134727, 0.3352941284467674
6.6968920493997395, 0.2967914929398523
6.787565232808218, 0.4010695635517318
6.8134715742781875, 0.44438502084721765
6.891192575215259, 0.48770053934105295
6.981865758623739, 0.5406417014120295
7.163213113704272, 0.6449197414247343
7.292746797581286, 0.6641711509757158
7.512953664866776, 0.6352941284467675
7.668393690213761, 0.5887700416944354
7.836787874559309, 0.5566844815061647
