2.5586850003769923, 0.05220865230037389
2.570421910905503, 0.15662656970390387
2.546948089848482, 0.28915650837536744
2.5586850003769923, 0.4417670750409947
2.5586850003769923, 0.606425650821451
2.5938966274314, 0.7670682235636308
2.605633537959911, 0.9076304747130378
2.640845165014317, 1.0200802449924247
2.67605589659985, 1.160642496141832
2.9342724055714635, 1.1044176876024867
3.1338025709627733, 1.0240964012313964
3.42722981151992, 0.8955823123975136
3.873239575354334, 0.83132534458092
4.284037712134337, 0.791164701395375
4.718309669971364, 0.7670682235636308
5.023473821057022, 0.73895574269361
5.422535047308515, 0.7068272587853132
5.76291082544858, 0.6867469371925405
5.927230259254356, 0.7108434150242854
6.044601155477216, 0.8192770290647
6.197182783285608, 1.0803212097707422
6.1502342457026895, 0.9638554364530791
6.314553679508466, 1.1526104900652796
6.373239127619895, 0.9718875957303276
6.396712948676917, 0.871485987766465
6.514083844899777, 0.7510040582098301
6.631454741122635, 0.6465862940069956
6.830986697451691, 0.542168683004857
