0.000165423943015382, 0.673529413139669
0.23529411764705851, 0.6794117886302385
0.5647053438074451, 0.6882352957676026
0.8588229908662689, 0.6749999789630662
1.0823525821461395, 0.650000023374371
1.294117647058824, 0.6294117652558676
1.6352933995863976, 0.5941176245094305
1.8823529411764715, 0.5735294224894173
2.094117108513327, 0.5485294108022318
2.247058644014247, 0.5264705868603312
2.5764698701746327, 0.4808823731531325
2.8588229908662686, 0.43823529109272846
3.08235258214614, 0.4058823380915761
3.4117647058823524, 0.3544117488938079
3.729411405675552, 0.305882235244344
4, 0.2647058873028079
4.341175752527573, 0.21764693947674119
4.647058823529414, 0.17205878186803292
4.9411764705882355, 0.14264701661216544
5.282352223115809, 0.10588231004233103
5.788234935087317, 0.06470590600230457
6.28235222311581, 0.032352896902662
6.788234935087317, 0.01323531680453647
7.329411226160387, 0.010294072960761265
7.835293938131894, 0.010294072960761265
