2.7600850151073355, 0.01368823553941518
2.8662421310730015, 0.06083649925392215
3.0467089042488267, 0.10950576827890812
3.2059445781973275, 0.1475285803126094
3.365180252145827, 0.1885931708944413
3.5456478352361724, 0.215969583955065
3.874734732746835, 0.2631179056877787
4.044585956308998, 0.2874524821820649
4.2993631966095025, 0.32243345764942866
4.426751411802495, 0.3498099287282591
4.628450094120167, 0.37566539449661046
4.798301317682328, 0.38935363003602574
5.191083132704008, 0.4121673172562465
5.445860373004512, 0.41977187966298685
5.636942695794, 0.4395437303168701
5.8492569277253335, 0.46539925410342836
5.944798494077338, 0.5079847919775324
5.976645952832845, 0.547528551303506
6.050955610043004, 0.6068441032651559
6.125265267253163, 0.6524714777055975
6.125265267253163, 0.7026615489773385
6.188960184764179, 0.8
6.178343825235996, 0.7726235869393765
6.188960184764179, 0.8547527971121437
6.220806833605167, 0.9064638736943638
6.3057328503435075, 0.8912547488808833
6.337580309099016, 0.8577946626875848
6.348195048798159, 0.8197718506538834
6.380042507553666, 0.7863117354514814
6.39065886708185, 0.7574144621258959
6.422506325837357, 0.7224334576494287
6.4331210655365, 0.6844106746248309
6.464968524292008, 0.6281369012113114
6.528663441803023, 0.576425853638195
6.560509280729494, 0.5353612050381561
6.592356739485, 0.4836502154832465
6.6454352974678335, 0.4182509903889215
6.677282756223342, 0.3619772169754022
6.783439872189008, 0.3117871166945577
6.963906645364832, 0.2874524821820649
