2.69639090751084, 0.01368823553941518
2.707006457124502, 0.059315609979856895
2.7388539158800103, 0.13231945549912896
2.8131635730901685, 0.2053231849819872
2.9830147966523315, 0.19163494944257212
3.1316349209871683, 0.09125474888088343
3.2059445781973275, 0.1460075750021304
3.3014861445493318, 0.2129278054069344
3.3545647025321648, 0.2509506174406357
3.4394907192705064, 0.2828896403052484
3.6730360504291646, 0.32243345764942866
3.8535036335195105, 0.35893526437265094
4.033970406695336, 0.4182509903889215
4.309978746223165, 0.45171101856401313
4.808917677210511, 0.49125477788998667
5.212314231931332, 0.4897338305977146
5.360934356266171, 0.4501901292899479
5.626327146180338, 0.4897338305977146
5.774947270515175, 0.48517110475731173
5.966029593304662, 0.5262357533573506
6.167728275622334, 0.5536121664179742
6.316348399957171, 0.6205323388045711
6.369427767854524, 0.7148288952426884
6.348195048798159, 0.7847908751865195
6.411889966309175, 0.8425855378741042
6.422506325837357, 0.8912547488808833
6.475584883820191, 0.9809885649740461
6.571125640257676, 0.9262357533573504
6.6560516569960155, 0.883650186474143
6.804670971416333, 0.8425855378741042
6.932059186609327, 0.7908745193100911
