2.475961445880356, 0.08522727088002201
2.5000004584972846, 0.3323864864785787
2.5000004584972846, 0.6136360902431648
2.487981410686105, 0.852272708800214
2.4519233502579967, 1.1164771184817857
2.427885254635636, 1.3977270473626084
2.391827194207528, 1.627840743761914
2.4038462420187074, 1.968749827281999
2.4158652898298887, 2.3096589108020846
2.391827194207528, 2.616477281039904
2.4639423980691766, 2.9829544808007484
2.560096614547752, 2.60795435888216
2.560096614547752, 2.394886181682106
2.5721156623589314, 2.173295407440545
2.6201927705982193, 1.9005680756012293
2.6802889266486867, 1.6363636659196583
2.7524041305103353, 1.4488636049603638
2.896634538233629, 1.1505681568802886
3.1971153184859675, 0.9034089412817324
3.6899045316954586, 0.7840909571194449
4.062500515809444, 0.7073856330484556
4.435096499923431, 0.6562497256831751
5.072116120856216, 0.6392045316001608
5.4807692484037425, 0.6647723227246827
5.853366149512297, 0.8267045925594553
6.32211543311029, 0.9545454988794877
6.634616178168377, 0.8778401748084991
6.790865633702851, 0.8096590733602036
