1.297228742333612, 0.02600469018347708
1.3476067721355274, 0.10165491114732002
1.5743074258036518, 0.15602832146478582
1.914357445424842, 0.18912528186372216
2.5188918812858434, 0.2293145124781173
3.0226702575430124, 0.2529550825291207
3.5138543665699506, 0.2695035627285889
4.005037514715892, 0.28605186256413273
4.546599653544747, 0.2884160728785685
5.050378029801917, 0.2978721926806156
5.617128703091232, 0.2813238928450714
6.070529049546483, 0.27186768286106255
6.360202000246753, 0.27186768286106255
6.637279722835797, 0.276595742762086
6.851386109273692, 0.3073286732105104
6.9899249705682145, 0.34751772346098164
7.216624663355342, 0.40425516372895925
7.418136782563007, 0.4539006945093254
7.607052712778449, 0.5011820149752558
7.87153712901826, 0.5295508252912066
