0.023529052734374938, 0.8338235281742982
0.3058821734260108, 0.841176469488265
0.6941169289981619, 0.8514705985475166
1.0352935791015623, 0.8249999929876888
1.305882173426011, 0.7955882277318213
1.505881814395681, 0.774999997662563
1.7294114056755516, 0.7558823053674569
1.941176470588236, 0.7308823497787615
2.1882351146024823, 0.7044117161696886
2.4235292322495408, 0.6691176595709869
2.611764346852022, 0.6514705891977682
2.799999461454504, 0.6176470703732186
3.105881634880514, 0.576470610234702
3.3647057028377767, 0.5323529623509007
3.7411759320427405, 0.47499999766256285
4.011764526367188, 0.4352941033474436
3.5764698701746327, 0.5029411970950332
4.423529232249542, 0.3779411947575961
4.7294114056755525, 0.33970586626587407
5.04705810546875, 0.305882235244344
5.39999928193934, 0.2720588286167748
5.799999461454504, 0.23529412204694036
6.117647058823531, 0.21323529810503974
6.470588235294119, 0.19558817163333095
6.799999461454505, 0.16911765022123837
7.200000538545497, 0.15294120176990728
7.635294297162226, 0.13235294365140376
