2.148540883237065, 0.009862989646492364
2.214853885952482, 0.05753425258837674
2.4801058968141505, 0.12493149482324607
2.824933308563095, 0.1364383578823933
3.2493371330554357, 0.13972597929298486
3.6206893411480996, 0.14630122211416796
4.0583555638123014, 0.16273957999656125
4.389920577389387, 0.1808218739989683
4.734747989138332, 0.20054791599931218
5.159150801774553, 0.22684932623555695
5.517241623551477, 0.2465753055285418
5.742705428041448, 0.30410955811691875
5.901857241672121, 0.3419178314123107
6.007957438903116, 0.3830137261182941
6.087532839790391, 0.45041096835316347
6.114058647990232, 0.5161643998827372
6.12732104616209, 0.5884931996482116
6.100796249818371, 0.6542466311777853
6.206896447049366, 0.7002740207070148
6.36604826068004, 0.7446575681772694
6.604774463341871, 0.7643835474702544
6.936339476918954, 0.7956164838834248
7.148541895093186, 0.8104109997068429
7.387269109611135, 0.7726027264114512
7.48010690867027, 0.7232876527642709
7.6127329141011035, 0.6920548417658182
7.838196718591075, 0.6345205891774413
